"asc_alimentos","bnpersonas_alimentos","bnmenores_0_4_alimentos","bnmenores_5_14_alimentos","bntrabajadores_alimentos","bnprofesionales_alimentos","bedadpromedio_alimentos","bq2_alimentos","bq3_alimentos","bq4_alimentos","bq5_alimentos","bmetro_alimentos","asc_cuentas","bnpersonas_cuentas","bnmenores_0_4_cuentas","bnmenores_5_14_cuentas","bntrabajadores_cuentas","bnprofesionales_cuentas","bedadpromedio_cuentas","bq2_cuentas","bq3_cuentas","bq4_cuentas","bq5_cuentas","bmetro_cuentas","asc_hogar","bnpersonas_hogar","bnmenores_0_4_hogar","bnmenores_5_14_hogar","bntrabajadores_hogar","bnprofesionales_hogar","bedadpromedio_hogar","bq2_hogar","bq3_hogar","bq4_hogar","bq5_hogar","bmetro_hogar","asc_salud","bnpersonas_salud","bnmenores_0_4_salud","bnmenores_5_14_salud","bntrabajadores_salud","bnprofesionales_salud","bedadpromedio_salud","bq2_salud","bq3_salud","bq4_salud","bq5_salud","bmetro_salud","asc_transporte","bnpersonas_transporte","bnmenores_0_4_transporte","bnmenores_5_14_transporte","bntrabajadores_transporte","bnprofesionales_transporte","bedadpromedio_transporte","bq2_transporte","bq3_transporte","bq4_transporte","bq5_transporte","bmetro_transporte","asc_comunicaciones","bnpersonas_comunicaciones","bnmenores_0_4_comunicaciones","bnmenores_5_14_comunicaciones","bntrabajadores_comunicaciones","bnprofesionales_comunicaciones","bedadpromedio_comunicaciones","bq2_comunicaciones","bq3_comunicaciones","bq4_comunicaciones","bq5_comunicaciones","bmetro_comunicaciones","asc_recreacion","bnpersonas_recreacion","bnmenores_0_4_recreacion","bnmenores_5_14_recreacion","bntrabajadores_recreacion","bnprofesionales_recreacion","bedadpromedio_recreacion","bq2_recreacion","bq3_recreacion","bq4_recreacion","bq5_recreacion","bmetro_recreacion","asc_educacion","bnpersonas_educacion","bnmenores_0_4_educacion","bnmenores_5_14_educacion","bntrabajadores_educacion","bnprofesionales_educacion","bedadpromedio_educacion","bq2_educacion","bq3_educacion","bq4_educacion","bq5_educacion","bmetro_educacion","asc_restaurantes","bnpersonas_restaurantes","bnmenores_0_4_restaurantes","bnmenores_5_14_restaurantes","bntrabajadores_restaurantes","bnprofesionales_restaurantes","bedadpromedio_restaurantes","bq2_restaurantes","bq3_restaurantes","bq4_restaurantes","bq5_restaurantes","bmetro_restaurantes","logLike"
0.3099638499181,0.237868528521082,0.00870015223768868,-0.138254627830867,-0.0282307173686876,-0.103515127870952,0.026556277432796,-0.175405255681644,-0.306522047234198,-0.456066767499334,-0.698461646934562,0.345162420096009,1.35768052407842,-0.0719300717474935,0.141812055593555,-0.0682217852366591,-0.0484238409141178,-0.00331538232654767,0.0148430447311873,-0.0695630584570764,-0.055879648116588,-0.0992001044749398,-0.136622107392387,0.182486382667479,-1.20674171095816,-0.0234095730589134,0.318081786038445,0.0331191606218619,-0.0662006494196265,0.0900108511280722,0.0280101061178553,0.176762729835739,0.286683774188207,0.402741198447827,0.655558236842278,0.114388307701476,-0.899172910395637,0.0965676938400144,0.178046886065924,-0.129330640848621,-0.0811974657943191,0.0650777886789251,0.0304329415139479,0.164785718629784,0.253566426791649,0.323840550703181,0.288010622537122,0.133530531235892,0.267775049729392,0.0928452311897936,-0.0460605908703457,-0.172991880903393,0.0224534949661181,0.0235116132178477,0.00950585114683241,0.177757624592895,0.260414146394699,0.332568387592079,0.458417146733302,0.0740181083082948,-0.247574852266868,0.076788111585063,-0.0847035392699777,-0.168679898089396,-0.0265890156106232,-0.0140756260359751,0.0151079744051311,0.0855790284153538,0.136859704352515,0.12914540725832,-0.00118852351827714,0.128703582795656,-0.528973721871362,0.0241982509436586,-0.0695056314595354,-0.0792663671486394,-0.0624125920518898,0.107867349336551,0.011325827125236,0.138964130474934,0.155857580037655,0.265863103235925,0.400087616008181,0.12926270816828,0.882390268481668,0.35257265952385,-0.982680970945856,-0.535149060606938,-0.323167505645985,0.0631276232541373,-0.0457294247190877,0.242271129243121,0.444029606977274,0.545571547542448,0.80277626599553,0.0643252039768933,-0.164546625453373,0.0156377852912319,-0.188174027467074,-0.234678396309476,0.00020105785662623,0.0752236560423832,0.00234649993552644,0.150063019901905,0.293208413510412,0.433785341745683,0.558567252213343,0.275367543311619,-30142.0290960829
0.309886355821347,0.237882101244012,0.00870825273805793,-0.138264552274154,-0.0282424116721485,-0.103516744718815,0.0265570179624962,-0.175388723575594,-0.306500029356495,-0.456051323111288,-0.698445348886507,0.345164106779859,1.3576068881725,-0.0719213469849217,0.141790670329959,-0.0682178493860823,-0.048430331941384,-0.00331711093636976,0.0148440040195907,-0.0695602174379744,-0.0558557718695786,-0.0991972025339688,-0.136602867844747,0.182492913112064,-1.20681625415933,-0.0234042094754099,0.318100775994837,0.0331379400170593,-0.0662119730569756,0.090012129162829,0.0280107599356812,0.17682276342911,0.28665628868245,0.40276620536501,0.655572541732016,0.114400769611195,-0.899251260720153,0.0965780166236722,0.178023537631268,-0.129319597599696,-0.081194026668331,0.0650824015746202,0.0304337979332567,0.164813925579168,0.253549569880369,0.323845450098651,0.287971794324091,0.133537501513653,0.267709675338109,0.0928547841195005,-0.0460592206661219,-0.172994879986147,0.0224600274104935,0.0235011991244859,0.00950708651851918,0.177724135901843,0.260407708881964,0.332582830065958,0.458398613064893,0.0739979219731082,-0.247650887281665,0.0768019127398045,-0.0847385024177452,-0.168689164744649,-0.0265967009436246,-0.014077721375108,0.0151089452473829,0.0855988136072946,0.136856618955315,0.12915045185383,-0.00118173622071204,0.128710800931744,-0.529059857849805,0.0241995133105309,-0.0694773601768012,-0.0792523800870302,-0.062420544011344,0.107863113428596,0.0113269172035774,0.138980923486849,0.155923974966316,0.265908742602809,0.400121274202577,0.129258302062672,0.882307275051788,0.352577628413166,-0.982685979247132,-0.535148361808806,-0.32315119394786,0.0631193507637486,-0.0457289892583873,0.242301914042854,0.444099312129904,0.545584778688866,0.802806805640021,0.0643221038778871,-0.16461902009588,0.01564743393119,-0.18819185446031,-0.234671863833166,0.000187070370676681,0.0752238244474604,0.00234759958185199,0.150087679235021,0.293228651168267,0.433810501087858,0.558592112187593,0.27535632625261,-30142.0290915914
0.309815353776854,0.237894734641746,0.00868688071419005,-0.138262339422867,-0.0282484261047997,-0.103517308045283,0.0265577708011297,-0.175377950134715,-0.30649868959433,-0.456029937377471,-0.698441391823686,0.345168544923472,1.35753481104586,-0.0719129979747695,0.141817198965778,-0.0682181907081613,-0.0484318576097921,-0.00331524656439855,0.0148448565645738,-0.0695395786520885,-0.0558674892592912,-0.0991753112797201,-0.136628067167924,0.182497653505925,-1.20688099163785,-0.0233996028598621,0.318089799297784,0.0331268454623516,-0.0662129740466971,0.0900080885575992,0.028011831799782,0.176821264183966,0.286705512618391,0.402793162945333,0.655576492617652,0.114405564199168,-0.899324267646198,0.0965892211522686,0.178030377796824,-0.129330439675406,-0.0811918290792876,0.0650776649511456,0.0304347054173265,0.164812084499024,0.253564694392122,0.323835249255667,0.287973957706303,0.13353888792217,0.267639065129314,0.0928651096836014,-0.0460531659961454,-0.172990487232489,0.0224539757231756,0.0234968215417467,0.00950800026516475,0.177745673602894,0.260430982443846,0.332567736451528,0.458423787222225,0.0739942745439208,-0.247724732128563,0.0768121621029104,-0.0847130095265638,-0.168685827766433,-0.026600099150378,-0.0140871903715598,0.0151098953466845,0.0856089927264279,0.136876430715243,0.129159261452494,-0.00118777357661716,0.12870410130436,-0.529125366120472,0.0242020938671726,-0.0694815744903403,-0.0792423159132396,-0.0624406570556229,0.107854893166618,0.0113286316545941,0.139012776126108,0.155930600879808,0.265941462307898,0.400161837567676,0.129247438064335,0.882229382258222,0.352584472868062,-0.982753005328098,-0.535148734430135,-0.323122142518868,0.0631142376250597,-0.0457284621235964,0.242341840294001,0.444104602226852,0.545580372668037,0.802802305963858,0.0643448248732193,-0.164694382040125,0.0156570312999054,-0.188203040715106,-0.234671076014118,0.000181048896190462,0.075227571954639,0.0023483802808147,0.150105138098751,0.293269370393788,0.433830721772041,0.55858254624557,0.27535946871275,-30142.0290881667
0.309739687925089,0.237904153768925,0.00870196219857737,-0.138267832985401,-0.0282461281601136,-0.103516079731259,0.0265588286101002,-0.17537022576852,-0.306493720820312,-0.456042939391384,-0.698455019637228,0.345168633907764,1.35745558672175,-0.0719026964146027,0.141805847717255,-0.0682181412008552,-0.0484272204452803,-0.00331498776928325,0.0148458858388724,-0.0695328775345981,-0.0558473608372951,-0.0991846806547698,-0.13662361661888,0.182491505065479,-1.20696234893462,-0.0233892442322849,0.318108864879236,0.0331322888714117,-0.0662074119814405,0.0900003284983332,0.0280128661185525,0.17683770323309,0.286681622688263,0.402789899864556,0.655582609206093,0.114396785905693,-0.899401015050433,0.0966025407960509,0.178029713657684,-0.129333092530967,-0.0812060087688124,0.0650704528036935,0.030435827077457,0.164828242765682,0.253571815651904,0.323857474702016,0.287994112716837,0.13353353665286,0.267546638590271,0.0928770148510316,-0.0460627175459425,-0.172993428299095,0.0224411974888058,0.0234979305415466,0.0095086311735815,0.177793902181963,0.260453151906409,0.332625717375116,0.458441656305405,0.0740211157929574,-0.247805939498797,0.0768155830262697,-0.084708513019532,-0.168681006457437,-0.0266005171896668,-0.0140854535515744,0.0151111397458236,0.0856361436992199,0.13688781020388,0.129180140948187,-0.00117154814587588,0.128704531037042,-0.529205215003952,0.0242134206397594,-0.0694627964723444,-0.0792470850353956,-0.0624368226982648,0.107855287966948,0.0113295506970685,0.139012117277187,0.155925556071632,0.2659374835791,0.400143328715157,0.129252157376627,0.882158484839458,0.352597288441416,-0.982708413091666,-0.535151725405458,-0.323132072715621,0.0631192419980934,-0.0457272573847848,0.242324063267465,0.444051851095794,0.545579892749375,0.802767326587629,0.0643461538922533,-0.1647794619237,0.0156687584146392,-0.1881950906524,-0.234674116629838,0.000185596068010028,0.0752240616273733,0.00234913374749985,0.150127522280033,0.293249054132182,0.433830223260719,0.558584390590467,0.275376997588134,-30142.0290838825
0.30966577356264,0.237910233337006,0.00871321151615354,-0.13826185467426,-0.0282435382534712,-0.103513681746391,0.0265598940697128,-0.175351749092149,-0.306491756258316,-0.45602770988731,-0.698439788631794,0.345168052641836,1.35738070122958,-0.071891061440818,0.141816596432849,-0.0682226533247929,-0.0484307739738686,-0.00331820904869628,0.0148468973467296,-0.0695242509743767,-0.0558580684546982,-0.0991737373013831,-0.136606008904489,0.182500210287262,-1.20704752746428,-0.0233771691341363,0.318105745287123,0.0331312777460121,-0.0662113921836621,0.0900133117171223,0.0280137814958771,0.176852095124819,0.286693581648338,0.402792697494083,0.655582628245369,0.114414392065746,-0.899483155115916,0.096611847814764,0.178043019323299,-0.129326077322833,-0.081208560914782,0.0650842205516579,0.0304366566895675,0.164854779103206,0.253580918424547,0.323869054788117,0.287994122522524,0.133540841344701,0.267469141941662,0.092888910063357,-0.0460456607957453,-0.173006324650975,0.0224452396788783,0.0234980147039909,0.00950972107353185,0.177793518964174,0.260470099058075,0.332620979452786,0.458460329352367,0.0740064196360356,-0.247882498829995,0.0768227245566418,-0.0846999620248353,-0.16867904079541,-0.0265956085506506,-0.0140832080446516,0.0151121395161344,0.0856390923062248,0.136884953761728,0.129179246798498,-0.0011616855155155,0.128721056168445,-0.529287449329443,0.0242298375096332,-0.0694779999035069,-0.0792544212359255,-0.0624179817405632,0.107858427225462,0.0113297862786711,0.139023110101152,0.155919867428787,0.265918564051745,0.400139585837304,0.129269852701416,0.882090910146782,0.352609881904574,-0.982690577790309,-0.535150428517781,-0.323151011492649,0.0631266601678081,-0.0457257900106719,0.242312169269812,0.444088165433454,0.545552174083598,0.802776579819455,0.064327762003494,-0.164849571128872,0.0156793870521259,-0.188180276955667,-0.234679179289133,0.000181058346899001,0.0752297488335016,0.00235039210763725,0.150117195371573,0.293260661516567,0.433829733224977,0.558590439828656,0.275368253896631,-30142.0290804028
0.309592143881309,0.237917242536607,0.00872588695767328,-0.138260219825963,-0.0282443653631231,-0.1035113390301,0.0265608671949645,-0.175345008314389,-0.306474010111333,-0.456019956361893,-0.698415947550701,0.345177278665895,1.35730653482315,-0.0718807319079879,0.141821997403601,-0.0682205294481741,-0.0484348145602716,-0.00330663773832751,0.0148477843899934,-0.0695108452032179,-0.0558393869585658,-0.0991728102953509,-0.136594478103708,0.182501496047383,-1.20712449444016,-0.0233634963350767,0.318115252543655,0.0331275857607551,-0.0662157382319634,0.0900166528364113,0.0280147868153833,0.176852924194748,0.286709143557254,0.402793513742141,0.655600872273879,0.114408059348827,-0.899558356412871,0.0966189352050166,0.178043188531112,-0.129332675301744,-0.0811939860879778,0.0650843472994161,0.030437621227975,0.16485048023696,0.253586744790374,0.323868636870883,0.288009034486765,0.133550708920502,0.267401169576417,0.0928975274328055,-0.0460423877125849,-0.172988730150922,0.0224489811324262,0.0235024436744564,0.009510968458915,0.177780441779751,0.260429660880374,0.332605738164573,0.458444039581172,0.0740063814418676,-0.247953097013512,0.076835736462612,-0.0846917509246695,-0.168681817112024,-0.0265937170230114,-0.0140757181154338,0.0151129429526647,0.0856426830478577,0.136891930831525,0.129175970424038,-0.00115710349924319,0.12871436625522,-0.52935174659795,0.0242447113620512,-0.0694728428292961,-0.079263847752529,-0.0624310333249115,0.107870414499599,0.0113307500759417,0.139022739771525,0.155933663201846,0.265929925693003,0.400141898359014,0.129261951276851,0.882009828565392,0.352618458531844,-0.982697861915514,-0.535154875673322,-0.323144917452488,0.063125207874795,-0.0457250397963256,0.24234227870763,0.444088269815748,0.545605840946986,0.802803854646965,0.0643424173148741,-0.164919976727521,0.0156880719416823,-0.188176615810174,-0.234673637434255,0.000185895457934234,0.0752304077337686,0.00235141245947783,0.150136618101032,0.293252081416592,0.433834026314389,0.558603762354369,0.275361855569731,-30142.0290770914
0.309143015084677,0.237973472178909,0.00871628851287195,-0.138242420860228,-0.0282384721008646,-0.103493674904854,0.0265668689358004,-0.175339473888935,-0.306458525397668,-0.4560342005798,-0.698469855902376,0.34517640723377,1.35686914367142,-0.071832473709866,0.141821201470134,-0.0682022336653088,-0.0484196928783303,-0.00329633119992168,0.0148536963724946,-0.0695040355799109,-0.0558185195065364,-0.0991717947861994,-0.136630312756823,0.182507120897887,-1.20757064891757,-0.0233053139467357,0.318096870451484,0.0331402547928157,-0.0661989671436473,0.0900272848401336,0.0280207581103317,0.176853214993177,0.286719005682681,0.402774061790028,0.655555325491814,0.114403448858966,-0.899983991973015,0.0966603760431891,0.178062384866299,-0.12929357473211,-0.0811849069224579,0.0650875464237417,0.0304436556343442,0.164862694010805,0.253606804972964,0.323874533058477,0.287995439209658,0.133548520980411,0.266974607940128,0.0929373552162299,-0.0460305086699297,-0.172976594198158,0.022463347511563,0.023536307636238,0.00951690617560366,0.177781786540159,0.260481979286538,0.332584871036471,0.458372978962219,0.0740330527457372,-0.248386797861883,0.0769035030266869,-0.0847354562382394,-0.168683589094553,-0.0265989058933024,-0.014055575930699,0.0151182719354575,0.0856497960318779,0.13691263051919,0.129164850343555,-0.00120478203363869,0.128713118743994,-0.52976857129404,0.0243015519091792,-0.0694810971030661,-0.0792367709858453,-0.0624519107075038,0.107891863220753,0.0113369916184671,0.139004867264929,0.155945108002217,0.265897725336092,0.400075942808619,0.129262690138531,0.881567618855165,0.352668658328679,-0.982681720498462,-0.535130308750451,-0.323124104130429,0.0631414093457866,-0.0457204797613359,0.242378440582056,0.444142430371398,0.545587840153921,0.802799342890251,0.0643583086764962,-0.165372760376031,0.0157298863102007,-0.188171871672114,-0.234653052541531,0.000212160693017595,0.0752428833031158,0.00235704846795064,0.150139725792905,0.293300962390389,0.43383275921106,0.558585632537059,0.275402207285846,-30142.0290624648
0.30871162763584,0.238029444129102,0.00874309420265479,-0.138241914185017,-0.0282191175188943,-0.103461890562729,0.0265725812116814,-0.17535173939726,-0.306484167839216,-0.456036310472873,-0.698490985312122,0.345192407959871,1.3564565713732,-0.071788043264934,0.141867860106604,-0.0681823052999982,-0.0483958880161423,-0.00326423628761687,0.0148596428234785,-0.0695216043800925,-0.0558412315571891,-0.0991801798302819,-0.136663422593389,0.182512165515903,-1.20797994073433,-0.0232746858018598,0.318164830552535,0.0331684506470662,-0.0661801997452538,0.0900644772542532,0.0280267094670683,0.176855402986938,0.286691621073778,0.402803633314514,0.655522906173708,0.114434587281322,-0.900420731716566,0.0967210941725132,0.178082500234068,-0.129307006718942,-0.0811887825949841,0.0651370212045101,0.0304495693084447,0.164869869431788,0.253616587042608,0.323878174931653,0.2879624032956,0.133557446372194,0.266554984840492,0.0929930544768146,-0.0460072806526766,-0.172959034683644,0.0224753059521138,0.0235388046944335,0.00952202401455746,0.177825693254473,0.260471572169147,0.332633074523687,0.458440107266473,0.0740253674931975,-0.248841976385915,0.0769271324968338,-0.0846278165154204,-0.168633412525496,-0.0265637869463887,-0.01403588125509,0.0151255763753097,0.0856432537693462,0.136888353326843,0.129177309257524,-0.00121486096732482,0.128736983579156,-0.530269985520349,0.0242995066478857,-0.0693606158322645,-0.0791833555109042,-0.0623486293564487,0.107893010320656,0.0113446109103964,0.139051306894949,0.155930889209035,0.265954517551521,0.400137770520547,0.12927897762755,0.881128802359039,0.352715577503164,-0.982675118909614,-0.535123347566541,-0.323121799549374,0.0631603536184744,-0.045712662804494,0.242376084608374,0.444116128382432,0.545634786790404,0.802791463064497,0.0643511941805259,-0.165778615797108,0.0158013224365279,-0.188149511360517,-0.234650032375442,0.00018026466823508,0.0752896237942972,0.00236321843796645,0.150132922548292,0.293256568974419,0.433827703650136,0.558517313905303,0.275370558541446,-30142.029052486
0.308573337891488,0.238029457673799,0.00881648658198817,-0.138261497171961,-0.0282073401413085,-0.103487368550268,0.0265753699775802,-0.175218694191906,-0.306503573127332,-0.456065246596592,-0.698457352359274,0.345205654127248,1.35625570100552,-0.0717704772553804,0.141922972940958,-0.0682204177774243,-0.0483980293047686,-0.00328578762595638,0.0148625676099481,-0.0693630942204327,-0.0558541106244862,-0.0991977417143643,-0.136619354832594,0.182551690883867,-1.20816751115349,-0.0232791005259631,0.31824689530337,0.0331486792738275,-0.0661612828524073,0.0900267560658578,0.0280301488211926,0.177013598117016,0.286725265662318,0.402784494656702,0.655616736099232,0.114444271509198,-0.900652903894226,0.0967584109925528,0.178118525520855,-0.129345653917647,-0.0811577441406828,0.065110355172202,0.0304529543782935,0.164944210633658,0.253514337461874,0.323772818456822,0.287919436713509,0.133570644863057,0.266322873642685,0.0930241662867976,-0.0459558435262038,-0.173007786861444,0.0224636869818301,0.0235208143933315,0.0095257563817402,0.177941393634062,0.260458015935549,0.332607176956322,0.458457373917587,0.0740396993537159,-0.249033410374718,0.0769453429703784,-0.0845843340505072,-0.168679943977442,-0.0265548813479073,-0.0140590856479724,0.0151283728098623,0.0857939962958347,0.136897165532234,0.129162997576551,-0.00115792613770984,0.128752963793826,-0.530443771008277,0.0243698985908346,-0.0693942481046491,-0.079270447987439,-0.0624363747587259,0.10788895042427,0.0113454490533229,0.139217904775704,0.155995366777142,0.265966503752303,0.400191746533198,0.129307882230105,0.880954811617121,0.352713280485765,-0.982569068620742,-0.535121710378874,-0.323104920296901,0.0631647949536476,-0.0457081723368389,0.242433523329509,0.444061412086256,0.54550231480663,0.802700190464509,0.0643776321416329,-0.165990678523392,0.015788522492071,-0.18807080175089,-0.234665762157428,0.000247379651814402,0.0752414706990829,0.00236650586164356,0.150276844024989,0.293254576840191,0.43381040213244,0.558601230291813,0.275406726947655,-30142.0290502272
0.308333536051779,0.238042282153878,0.00883090772579335,-0.138218174939587,-0.0282005403408207,-0.103510116880366,0.0265786321644571,-0.175222290856673,-0.306397534838926,-0.455973543269733,-0.69841522457259,0.345196809271063,1.35603674255779,-0.0717461995303387,0.141917752578497,-0.0681844314667388,-0.0484016812839851,-0.00331106556188467,0.0148656286540483,-0.0693844593373422,-0.0557477370672158,-0.0991049675185613,-0.136577849775861,0.182503209873728,-1.20842294733107,-0.0232157850718529,0.318198980497947,0.0331599276128127,-0.0661935453970205,0.0900300486240108,0.0280328198333138,0.176967585657703,0.286760284093429,0.402828073822289,0.655561667093802,0.11443192432921,-0.900869590050988,0.0967459161068451,0.178170739821812,-0.129280730183033,-0.0811667556042313,0.0650850345373275,0.0304560220039234,0.164998003369285,0.253689258648139,0.323934505404408,0.288035297950912,0.133584243824907,0.266094781451245,0.0930285457230334,-0.0459383173643339,-0.172956351180732,0.022499988092474,0.0235163532766358,0.00952921954122249,0.177902125742983,0.260522218473153,0.332628186241525,0.458418312051481,0.0740389363667205,-0.249196839469046,0.076954868025287,-0.0845829370766561,-0.168634660610976,-0.0265752142863867,-0.0140769390506026,0.0151306044784501,0.085807971682272,0.137017832184327,0.129279897256201,-0.00111379025500671,0.12873186866383,-0.530558821903087,0.0243816039942546,-0.0693944039991189,-0.0792346356532726,-0.062394287348116,0.107874429733855,0.0113475843633456,0.139126681378801,0.155965986133906,0.265934950536055,0.400105312800188,0.129274493253014,0.880780419160624,0.352750598392881,-0.982607700931516,-0.535128086758802,-0.323085411575288,0.0631196031626222,-0.0457078201998665,0.242435066709974,0.444125076257553,0.545595189590211,0.802781207761531,0.0643609280058553,-0.166214019253836,0.0158219203305692,-0.188069579801772,-0.234636103920879,0.00019727481305361,0.0752413445773868,0.00236915929060177,0.150287866989919,0.293392072768703,0.433919245456425,0.558633223385491,0.27539778315966,-30142.0290462035
